
04,322;-5,725
04,325;-5,77
04,328;-5,845
04,331;-5,89
04,333;-5,99
04,336;-6,09
04,339;-6,225
04,342;-6,355
04,344;-6,5
04,347;-6,6
04,350;-6,66
04,353;-6,64
04,356;-6,545
04,358;-6,42
04,361;-6,265
04,364;-6,1
04,367;-5,92
04,369;-5,705
04,372;-5,465
04,375;-5,135
04,378;-4,835
04,381;-4,585
04,383;-4,47
04,386;-4,505
04,389;-4,685
04,392;-4,93
04,394;-5,185
04,397;-5,365
04,400;-5,5
04,403;-5,57
04,406;-5,595
04,408;-5,635
04,411;-5,67
04,414;-5,725
04,417;-5,765
04,419;-5,79
04,422;-5,795
04,425;-5,805
04,428;-5,8
04,431;-5,8
04,433;-5,79
04,436;-5,775
04,439;-5,8
04,442;-5,815
04,444;-5,815
04,447;-5,78
04,450;-5,755
04,453;-5,705
04,456;-5,66
04,458;-5,64
04,461;-5,595
04,464;-5,595
04,467;-5,585
04,469;-5,575
04,472;-5,575
04,475;-5,585
04,478;-5,595
04,481;-5,585
04,483;-5,61
04,486;-5,63
04,489;-5,625
04,492;-5,635
04,494;-5,64
04,497;-5,645
04,500;-5,64
04,503;-5,625
04,506;-5,65
04,508;-5,635
04,511;-5,65
04,514;-5,675
04,517;-5,685
04,519;-5,695
04,522;-5,715
04,525;-5,74
04,528;-5,76
04,531;-5,76
04,533;-5,77
04,536;-5,78
04,539;-5,76
04,542;-5,775
04,544;-5,8
04,547;-5,805
04,550;-5,82
04,553;-5,855
04,556;-5,875
04,558;-5,89
04,561;-5,9
04,564;-5,92
04,567;-5,92
04,569;-5,92
04,572;-5,91
04,575;-5,92
04,578;-5,935
04,581;-5,955
04,583;-5,95
04,586;-5,975
04,589;-5,985
04,592;-5,995
04,594;-6,025
04,597;-6,01
04,600;-6,005
04,603;-5,99
04,606;-6
04,608;-5,975
04,611;-6
04,614;-6
04,617;-6,01
04,619;-6,025
04,622;-6,035
04,625;-6,045
04,628;-6,045
04,631;-6,04
04,633;-6,03
04,636;-6,01
04,639;-6,015
04,642;-5,985
04,644;-5,97
04,647;-5,97
04,650;-5,96
04,653;-5,94
04,656;-5,935
04,658;-5,925
04,661;-5,92
04,664;-5,89
04,667;-5,87
04,669;-5,84
04,672;-5,82
04,675;-5,805
04,678;-5,79
04,681;-5,78
04,683;-5,76
04,686;-5,76
04,689;-5,77
04,692;-5,77
04,694;-5,75
04,697;-5,73
04,700;-5,715
04,703;-5,695
04,706;-5,7
04,708;-5,685
04,711;-5,68
04,714;-5,685
04,717;-5,67
04,719;-5,67
04,722;-5,68
04,725;-5,68
04,728;-5,675
04,731;-5,67
04,733;-5,68
04,736;-5,66
04,739;-5,66
04,742;-5,645
04,744;-5,625
04,747;-5,655
04,750;-5,65
04,753;-5,66
04,756;-5,69
04,758;-5,69
04,761;-5,695
04,764;-5,68
04,767;-5,695
04,769;-5,7
04,772;-5,69
04,775;-5,68
04,778;-5,685
04,781;-5,69
04,783;-5,7
04,786;-5,7
04,789;-5,715
04,792;-5,74
04,794;-5,745
04,797;-5,745
04,800;-5,73
04,803;-5,72
04,806;-5,735
04,808;-5,745
04,811;-5,745
04,814;-5,75
04,817;-5,755
04,819;-5,76
04,822;-5,775
04,825;-5,775
04,828;-5,79
04,831;-5,78
04,833;-5,79
04,836;-5,755
04,839;-5,77
04,842;-5,765
04,844;-5,77
04,847;-5,775
04,850;-5,76
04,853;-5,785
04,856;-5,785
04,858;-5,8
04,861;-5,795
04,864;-5,8
04,867;-5,805
04,869;-5,785
04,872;-5,78
04,875;-5,74
04,878;-5,735
04,881;-5,75
04,883;-5,765
04,886;-5,77
04,889;-5,77
04,892;-5,8
04,894;-5,785
04,897;-5,795
04,900;-5,79
04,903;-5,775
04,906;-5,75
04,908;-5,765
04,911;-5,75
04,914;-5,75
04,917;-5,77
04,919;-5,81
04,922;-5,83
04,925;-5,845
04,928;-5,845
04,931;-5,83
04,933;-5,83
04,936;-5,805
04,939;-5,795
04,942;-5,8
04,944;-5,795
04,947;-5,82
04,950;-5,84
04,953;-5,855
04,956;-5,885
04,958;-5,885
04,961;-5,895
04,964;-5,87
04,967;-5,84
04,969;-5,815
04,972;-5,805
04,975;-5,79
04,978;-5,775
04,981;-5,775
04,983;-5,79
04,986;-5,8
04,989;-5,815
04,992;-5,835
04,994;-5,835
04,997;-5,825
05,000;-5,835
05,003;-5,805
05,006;-5,775
05,008;-5,715
05,011;-5,7
05,014;-5,68
05,017;-5,66
05,019;-5,695
05,022;-5,72
05,025;-5,75
05,028;-5,775
05,031;-5,805
05,033;-5,78
05,036;-5,78
05,039;-5,76
05,042;-5,76
05,044;-5,755
05,047;-5,78
05,050;-5,805
05,053;-5,825
05,056;-5,845
05,058;-5,84
05,061;-5,875
05,064;-5,88
05,067;-5,89
05,069;-5,865
05,072;-5,875
05,075;-5,855
05,078;-5,86
05,081;-5,86
05,083;-5,855
05,086;-5,875
05,089;-5,865
05,092;-5,88
05,094;-5,89
05,097;-5,89
05,100;-5,875
05,103;-5,885
05,106;-5,85
05,108;-5,87
05,111;-5,86
05,114;-5,885
05,117;-5,885
05,119;-5,885
05,122;-5,9
05,125;-5,9
05,128;-5,92
05,131;-5,915
05,133;-5,925
05,136;-5,935
05,139;-5,955
05,142;-6,015
05,144;-6,09
05,147;-6,2
05,150;-6,305
05,153;-6,43
05,156;-6,535
05,158;-6,635
05,161;-6,71
05,164;-6,74
05,167;-6,68
05,169;-6,555
05,172;-6,415
05,175;-6,275
05,178;-6,145
05,181;-6,005
05,183;-5,805
05,186;-5,575
05,189;-5,265
05,192;-4,98
05,194;-4,79
05,197;-4,72
05,200;-4,825
05,203;-5,065
05,206;-5,34
05,208;-5,58
05,211;-5,76
05,214;-5,875
05,217;-5,945
05,219;-6
05,222;-6,04
05,225;-6,075
05,228;-6,1
05,231;-6,13
05,233;-6,12
05,236;-6,105
05,239;-6,07
05,242;-6,06
05,244;-6,055
05,247;-6,075
05,250;-6,095
05,253;-6,12
05,256;-6,13
05,258;-6,105
05,261;-6,05
05,264;-5,97
05,267;-5,88
05,269;-5,81
05,272;-5,75
05,275;-5,72
05,278;-5,705
05,281;-5,715
05,283;-5,725
05,286;-5,745
05,289;-5,77
05,292;-5,795
05,294;-5,785
05,297;-5,78
05,300;-5,775
05,303;-5,755
05,306;-5,74
05,308;-5,73
05,311;-5,72
05,314;-5,745
05,317;-5,765
05,319;-5,77
05,322;-5,79
05,325;-5,805
05,328;-5,815
05,331;-5,805
05,333;-5,795
05,336;-5,79
05,339;-5,795
05,342;-5,8
05,344;-5,84
05,347;-5,88
05,350;-5,91
05,353;-5,94
05,356;-5,99
05,358;-5,995
05,361;-5,995
05,364;-6,015
05,367;-6,03
05,369;-6,035
05,372;-6,05
05,375;-6,065
05,378;-6,1
05,381;-6,105
05,383;-6,14
05,386;-6,15
05,389;-6,155
05,392;-6,165
05,394;-6,165
05,397;-6,155
05,400;-6,165
05,403;-6,155
05,406;-6,16
05,408;-6,145
05,411;-6,15
05,414;-6,13
05,417;-6,13
05,419;-6,14
05,422;-6,16
05,425;-6,165
05,428;-6,16
05,431;-6,16
05,433;-6,14
05,436;-6,15
05,439;-6,135
05,442;-6,12
05,444;-6,105
05,447;-6,105
05,450;-6,095
05,453;-6,085
05,456;-6,08
05,458;-6,07
05,461;-6,06
05,464;-6,02
05,467;-6,03
05,469;-6,01
05,472;-5,995
05,475;-5,96
05,478;-5,94
05,481;-5,925
05,483;-5,895
05,486;-5,89
05,489;-5,87
05,492;-5,86
05,494;-5,82
05,497;-5,81
05,500;-5,78
05,503;-5,79
05,506;-5,765
05,508;-5,74
05,511;-5,73
05,514;-5,72
05,517;-5,725
05,519;-5,74
05,522;-5,745
05,525;-5,76
05,528;-5,755
05,531;-5,75
05,533;-5,73
05,536;-5,72
05,539;-5,7
05,542;-5,705
05,544;-5,69
05,547;-5,7
05,550;-5,695
05,553;-5,71
05,556;-5,725
05,558;-5,72
05,561;-5,72
05,564;-5,695
05,567;-5,68
05,569;-5,685
05,572;-5,68
05,575;-5,69
05,578;-5,7
05,581;-5,705
05,583;-5,71
05,586;-5,72
05,589;-5,71
05,592;-5,73
05,594;-5,725
05,597;-5,695
05,600;-5,71
05,603;-5,695
05,606;-5,66
05,608;-5,665
05,611;-5,67
05,614;-5,685
05,617;-5,7
05,619;-5,705
05,622;-5,71
05,625;-5,71
05,628;-5,72
05,631;-5,69
05,633;-5,675
05,636;-5,675
05,639;-5,665
05,642;-5,655
05,644;-5,675
05,647;-5,665
05,650;-5,7
05,653;-5,7
05,656;-5,72
05,658;-5,73
05,661;-5,73
05,664;-5,715
05,667;-5,72
05,669;-5,725
05,672;-5,705
05,675;-5,685
05,678;-5,695
05,681;-5,695
05,683;-5,685
05,686;-5,705
05,689;-5,715
05,692;-5,725
05,694;-5,735
05,697;-5,725
05,700;-5,725
05,703;-5,7
05,706;-5,69
05,708;-5,685
05,711;-5,67
05,714;-5,7
05,717;-5,72
05,719;-5,735
05,722;-5,755
05,725;-5,755
05,728;-5,75
05,731;-5,75
05,733;-5,735
05,736;-5,715
05,739;-5,71
05,742;-5,705
05,744;-5,69
05,747;-5,715
05,750;-5,7
05,753;-5,725
05,756;-5,73
05,758;-5,75
05,761;-5,76
05,764;-5,79
05,767;-5,77
05,769;-5,775
05,772;-5,79
05,775;-5,76
05,778;-5,735
05,781;-5,74
05,783;-5,735
05,786;-5,755
05,789;-5,755
05,792;-5,755
05,794;-5,76
05,797;-5,75
05,800;-5,735
05,803;-5,695
05,806;-5,66
05,808;-5,63
05,811;-5,61
05,814;-5,6
05,817;-5,615
05,819;-5,65
05,822;-5,69
05,825;-5,675
05,828;-5,68
05,831;-5,665
05,833;-5,63
05,836;-5,58
05,839;-5,55
05,842;-5,52
05,844;-5,495
05,847;-5,495
05,850;-5,53
05,853;-5,54
05,856;-5,585
05,858;-5,635
05,861;-5,65
05,864;-5,66
05,867;-5,625
05,869;-5,615
05,872;-5,615
05,875;-5,6
05,878;-5,61
05,881;-5,64
05,883;-5,66
05,886;-5,66
05,889;-5,655
05,892;-5,66
05,894;-5,67
05,897;-5,66
05,900;-5,675
05,903;-5,66
05,906;-5,665
05,908;-5,665
05,911;-5,655
05,914;-5,66
05,917;-5,65
05,919;-5,63
05,922;-5,645
05,925;-5,645
05,928;-5,665
05,931;-5,645
05,933;-5,665
05,936;-5,645
05,939;-5,66
05,942;-5,64
05,944;-5,64
05,947;-5,64
05,950;-5,645
05,953;-5,68
05,956;-5,715
05,958;-5,76
05,961;-5,8
05,964;-5,84
05,967;-5,89
05,969;-5,97
05,972;-6,075
05,975;-6,165
05,978;-6,305
05,981;-6,405
05,983;-6,515
05,986;-6,56
05,989;-6,53
05,992;-6,45
05,994;-6,31
05,997;-6,18
06,000;-6,03
06,003;-5,845
06,006;-5,62
06,008;-5,34
06,011;-5
06,014;-4,7
06,017;-4,545
06,019;-4,57
06,022;-4,74
06,025;-5,035
06,028;-5,3
06,031;-5,505
06,033;-5,625
06,036;-5,675
06,039;-5,7
06,042;-5,71
06,044;-5,76
06,047;-5,81
06,050;-5,83
06,053;-5,865
06,056;-5,87
06,058;-5,855
06,061;-5,845
06,064;-5,835
06,067;-5,825
06,069;-5,845
06,072;-5,86
06,075;-5,865
06,078;-5,845
06,081;-5,83
06,083;-5,79
06,086;-5,735
06,089;-5,7
06,092;-5,665
06,094;-5,635
06,097;-5,615
06,100;-5,595
06,103;-5,605
06,106;-5,625
06,108;-5,62
06,111;-5,62
06,114;-5,625
06,117;-5,635
06,119;-5,655
06,122;-5,67
06,125;-5,665
06,128;-5,705
06,131;-5,68
06,133;-5,7
06,136;-5,685
06,139;-5,68
06,142;-5,69
06,144;-5,685
06,147;-5,695
06,150;-5,705
06,153;-5,74
06,156;-5,755
06,158;-5,775
06,161;-5,78
06,164;-5,785
06,167;-5,79
06,169;-5,785
06,172;-5,79
06,175;-5,82
06,178;-5,82
06,181;-5,85
06,183;-5,89
06,186;-5,915
06,189;-5,945
06,192;-5,96
06,194;-5,975
06,197;-5,96
06,200;-5,98
06,203;-5,955
06,206;-5,975
06,208;-5,985
06,211;-5,99
06,214;-6,015
06,217;-6,03
06,219;-6,045
06,222;-6,055
06,225;-6,075
06,228;-6,08
06,231;-6,08
06,233;-6,075
06,236;-6,075
06,239;-6,07
06,242;-6,065
06,244;-6,065
06,247;-6,065
06,250;-6,075
06,253;-6,085
06,256;-6,085
06,258;-6,1
06,261;-6,105
06,264;-6,095
06,267;-6,105
06,269;-6,08
06,272;-6,07
06,275;-6,07
06,278;-6,06
06,281;-6,035
06,283;-6,05
06,286;-6,045
06,289;-6,045
06,292;-6,04
06,294;-6,005
06,297;-5,99
06,300;-5,975
06,303;-5,945
06,306;-5,925
06,308;-5,89
06,311;-5,865
06,314;-5,87
06,317;-5,885
06,319;-5,875
06,322;-5,88
06,325;-5,865
06,328;-5,865
06,331;-5,83
06,333;-5,82
06,336;-5,78
06,339;-5,745
06,342;-5,73
06,344;-5,735
06,347;-5,725
06,350;-5,72
06,353;-5,74
06,356;-5,745
06,358;-5,755
06,361;-5,745
06,364;-5,735
06,367;-5,725
06,369;-5,71
06,372;-5,685
06,375;-5,665
06,378;-5,655
06,381;-5,67
06,383;-5,67
06,386;-5,685
06,389;-5,685
06,392;-5,695
06,394;-5,685
06,397;-5,68
06,400;-5,68
06,403;-5,665
06,406;-5,65
06,408;-5,665
06,411;-5,625
06,414;-5,635
06,417;-5,625
06,419;-5,64
06,422;-5,65
06,425;-5,655
06,428;-5,67
06,431;-5,645
06,433;-5,635
06,436;-5,615
06,439;-5,61
06,442;-5,585
06,444;-5,58
06,447;-5,59
06,450;-5,595
06,453;-5,615
06,456;-5,64
06,458;-5,645
06,461;-5,63
06,464;-5,645
06,467;-5,635
06,469;-5,6
06,472;-5,615
06,475;-5,595
06,478;-5,6
06,481;-5,58
06,483;-5,615
06,486;-5,62
06,489;-5,63
06,492;-5,635
06,494;-5,635
06,497;-5,64
06,500;-5,62
06,503;-5,625
06,506;-5,6
06,508;-5,6
06,511;-5,59
06,514;-5,62
06,517;-5,63
06,519;-5,64
06,522;-5,675
06,525;-5,69
06,528;-5,695
06,531;-5,695
06,533;-5,675
06,536;-5,68
06,539;-5,645
06,542;-5,645
06,544;-5,635
06,547;-5,64
06,550;-5,65
06,553;-5,655
06,556;-5,66
06,558;-5,675
06,561;-5,685
06,564;-5,695
06,567;-5,69
06,569;-5,68
06,572;-5,675
06,575;-5,66
06,578;-5,64
06,581;-5,65
06,583;-5,66
06,586;-5,66
06,589;-5,695
06,592;-5,7
06,594;-5,715
06,597;-5,735
06,600;-5,73
06,603;-5,735
06,606;-5,74
06,608;-5,725
06,611;-5,71
06,614;-5,705
06,617;-5,7
06,619;-5,69
06,622;-5,685
06,625;-5,67
06,628;-5,66
06,631;-5,655
06,633;-5,645
06,636;-5,65
06,639;-5,675
06,642;-5,67
06,644;-5,685
06,647;-5,705
06,650;-5,68
06,653;-5,685
06,656;-5,665
06,658;-5,61
06,661;-5,6
06,664;-5,585
06,667;-5,565
06,669;-5,56
06,672;-5,58
06,675;-5,605
06,678;-5,635
06,681;-5,67
06,683;-5,705
06,686;-5,71
06,689;-5,725
06,692;-5,73
06,694;-5,715
06,697;-5,73
06,700;-5,695
06,703;-5,71
06,706;-5,695
06,708;-5,69
06,711;-5,665
06,714;-5,685
06,717;-5,705
06,719;-5,71
06,722;-5,705
06,725;-5,735
06,728;-5,735
06,731;-5,73
06,733;-5,725
06,736;-5,695
06,739;-5,695
06,742;-5,685
06,744;-5,66
06,747;-5,67
06,750;-5,695
06,753;-5,7
06,756;-5,725
06,758;-5,75
06,761;-5,77
06,764;-5,765
06,767;-5,75
06,769;-5,75
06,772;-5,715
06,775;-5,725
06,778;-5,705
06,781;-5,73
06,783;-5,75
06,786;-5,765
06,789;-5,77
06,792;-5,785
06,794;-5,835
06,797;-5,905
06,800;-6
06,803;-6,11
06,806;-6,215
06,808;-6,31
06,811;-6,415
06,814;-6,525
06,817;-6,575
06,819;-6,55
06,822;-6,485
06,825;-6,37
06,828;-6,225
06,831;-6,095
06,833;-5,945
06,836;-5,78
06,839;-5,51
06,842;-5,21
06,844;-4,91
06,847;-4,665
06,850;-4,57
06,853;-4,62
06,856;-4,82
06,858;-5,1
06,861;-5,35
06,864;-5,545
06,867;-5,665
06,869;-5,715
06,872;-5,77
06,875;-5,79
06,878;-5,85
06,881;-5,89
06,883;-5,915
06,886;-5,935
06,889;-5,93
06,892;-5,925
06,894;-5,91
06,897;-5,92
06,900;-5,92
06,903;-5,945
06,906;-5,945
06,908;-5,925
06,911;-5,885
06,914;-5,825
06,917;-5,775
06,919;-5,73
06,922;-5,68
06,925;-5,67
06,928;-5,635
06,931;-5,64
06,933;-5,63
06,936;-5,61
06,939;-5,595
06,942;-5,595
06,944;-5,585
06,947;-5,61
06,950;-5,625
06,953;-5,645
06,956;-5,655
06,958;-5,665
06,961;-5,675
06,964;-5,675
06,967;-5,68
06,969;-5,69
06,972;-5,705
06,975;-5,7
06,978;-5,7
06,981;-5,705
06,983;-5,715
06,986;-5,72
06,989;-5,72
06,992;-5,74
06,994;-5,75
06,997;-5,755
07,000;-5,785
07,003;-5,79
07,006;-5,79
07,008;-5,82
07,011;-5,825
07,014;-5,85
07,017;-5,875
07,019;-5,875
07,022;-5,895
07,025;-5,9
07,028;-5,93
07,031;-5,945
07,033;-5,945
07,036;-5,965
07,039;-5,965
07,042;-5,98
07,044;-5,97
07,047;-5,985
07,050;-5,98
07,053;-5,98
07,056;-6
07,058;-6,03
07,061;-6,05
07,064;-6,075
07,067;-6,085
07,069;-6,065
07,072;-6,06
07,075;-6,04
07,078;-6,025
07,081;-6,035
07,083;-6,015
07,086;-6,025
07,089;-6,03
07,092;-6,02
07,094;-6,005
07,097;-5,99
07,100;-5,965
07,103;-5,95
07,106;-5,945
07,108;-5,955
07,111;-5,925
07,114;-5,905
07,117;-5,89
07,119;-5,865
07,122;-5,85
07,125;-5,865
07,128;-5,86
07,131;-5,835
07,133;-5,805
07,136;-5,775
07,139;-5,745
07,142;-5,71
07,144;-5,69
07,147;-5,7
07,150;-5,7
07,153;-5,695
07,156;-5,695
07,158;-5,715
07,161;-5,7
07,164;-5,695
07,167;-5,685
07,169;-5,67
07,172;-5,65
07,175;-5,635
07,178;-5,61
07,181;-5,61
07,183;-5,61
07,186;-5,605
07,189;-5,61
07,192;-5,625
07,194;-5,625
07,197;-5,63
07,200;-5,64
07,203;-5,625
07,206;-5,605
07,208;-5,58
07,211;-5,58
07,214;-5,595
07,217;-5,605
07,219;-5,62
07,222;-5,615
07,225;-5,655
07,228;-5,65
07,231;-5,655
07,233;-5,635
07,236;-5,59
07,239;-5,595
07,242;-5,59
07,244;-5,585
07,247;-5,6
07,250;-5,59
07,253;-5,595
07,256;-5,63
07,258;-5,63
07,261;-5,645
07,264;-5,655
07,267;-5,675
07,269;-5,635
07,272;-5,625
07,275;-5,58
07,278;-5,585
07,281;-5,595
07,283;-5,61
07,286;-5,62
07,289;-5,645
07,292;-5,62
07,294;-5,635
07,297;-5,635
07,300;-5,62
07,303;-5,6
07,306;-5,585
07,308;-5,58
07,311;-5,55
07,314;-5,57
07,317;-5,585
07,319;-5,6
07,322;-5,63
07,325;-5,64
07,328;-5,63
07,331;-5,61
07,333;-5,595
07,336;-5,585
07,339;-5,58
07,342;-5,57
07,344;-5,565
07,347;-5,57
07,350;-5,585
07,353;-5,595
07,356;-5,6
07,358;-5,6
07,361;-5,615
07,364;-5,62
07,367;-5,61
07,369;-5,61
07,372;-5,595
07,375;-5,585
07,378;-5,565
07,381;-5,565
07,383;-5,58
07,386;-5,59
07,389;-5,61
07,392;-5,6
07,394;-5,59
07,397;-5,605
07,400;-5,605
07,403;-5,59
07,406;-5,57
07,408;-5,56
07,411;-5,56
07,414;-5,585
07,417;-5,605
07,419;-5,62
07,422;-5,66
07,425;-5,645
07,428;-5,65
07,431;-5,63
07,433;-5,62
07,436;-5,595
07,439;-5,55
07,442;-5,53
07,444;-5,49
07,447;-5,5
07,450;-5,525
07,453;-5,545
07,456;-5,565
07,458;-5,59
07,461;-5,595
07,464;-5,58
07,467;-5,54
07,469;-5,505
07,472;-5,455
07,475;-5,42
07,478;-5,385
07,481;-5,41
07,483;-5,425
07,486;-5,46
07,489;-5,515
07,492;-5,55
07,494;-5,57
07,497;-5,585
07,500;-5,57
07,503;-5,555
07,506;-5,515
07,508;-5,515
07,511;-5,5
07,514;-5,525
07,517;-5,555
07,519;-5,58
07,522;-5,595
07,525;-5,61
07,528;-5,61
07,531;-5,625
07,533;-5,615
07,536;-5,595
07,539;-5,58
07,542;-5,555
07,544;-5,55
07,547;-5,545
07,550;-5,555
07,553;-5,585
07,556;-5,58
07,558;-5,59
07,561;-5,605
07,564;-5,62
07,567;-5,625
07,569;-5,59
07,572;-5,59
07,575;-5,58
07,578;-5,57
07,581;-5,585
07,583;-5,59
07,586;-5,605
07,589;-5,62
07,592;-5,625
07,594;-5,635
07,597;-5,645
07,600;-5,67
07,603;-5,695
07,606;-5,745
07,608;-5,81
07,611;-5,91
07,614;-6,03
07,617;-6,16
07,619;-6,29
07,622;-6,41
07,625;-6,5
07,628;-6,5
07,631;-6,445
07,633;-6,335
07,636;-6,155
07,639;-5,985
07,642;-5,845
07,644;-5,67
07,647;-5,435
07,650;-5,145
07,653;-4,815
07,656;-4,57
07,658;-4,46
07,661;-4,48
07,664;-4,695
07,667;-4,945
07,669;-5,175
07,672;-5,35
07,675;-5,44
07,678;-5,475
07,681;-5,545
07,683;-5,59
07,686;-5,64
07,689;-5,69
07,692;-5,73
07,694;-5,73
07,697;-5,725
07,700;-5,71
07,703;-5,72
07,706;-5,705
07,708;-5,72
07,711;-5,73
07,714;-5,745
07,717;-5,76
07,719;-5,74
07,722;-5,72
07,725;-5,66
07,728;-5,61
07,731;-5,565
07,733;-5,525
07,736;-5,515
07,739;-5,515
07,742;-5,515
07,744;-5,505
07,747;-5,515
07,750;-5,52
07,753;-5,515
07,756;-5,52
07,758;-5,53
07,761;-5,53
07,764;-5,545
07,767;-5,545
07,769;-5,545
07,772;-5,57
07,775;-5,555
07,778;-5,57
07,781;-5,55
07,783;-5,565
07,786;-5,575
07,789;-5,62
07,792;-5,645
07,794;-5,67
07,797;-5,69
07,800;-5,695
07,803;-5,7
07,806;-5,7
07,808;-5,7
07,811;-5,725
07,814;-5,755
07,817;-5,77
07,819;-5,79
07,822;-5,8
07,825;-5,84
07,828;-5,845
07,831;-5,875
07,833;-5,86
07,836;-5,87
07,839;-5,87
07,842;-5,875
07,844;-5,91
07,847;-5,92
07,850;-5,95
07,853;-5,98
07,856;-5,97
07,858;-6,02
07,861;-6
07,864;-5,995
07,867;-6,025
07,869;-6
07,872;-6,03
07,875;-6,015
07,878;-6
07,881;-6,03
07,883;-6,025
07,886;-6,025
07,889;-6,055
07,892;-6,065
07,894;-6,065
07,897;-6,055
07,900;-6,045
07,903;-6,01
07,906;-5,985
07,908;-5,97
07,911;-5,95
07,914;-5,96
07,917;-5,95
07,919;-5,955
07,922;-5,955
07,925;-5,93
07,928;-5,91
07,931;-5,89
07,933;-5,87
07,936;-5,835
07,939;-5,815
07,942;-5,805
07,944;-5,795
07,947;-5,79
07,950;-5,78
07,953;-5,78
07,956;-5,765
07,958;-5,77
07,961;-5,745
07,964;-5,765
07,967;-5,755
07,969;-5,745
07,972;-5,695
07,975;-5,69
07,978;-5,69
07,981;-5,68
07,983;-5,69
07,986;-5,665
07,989;-5,68
07,992;-5,68
07,994;-5,68
07,997;-5,66
08,000;-5,665
08,003;-5,63
08,006;-5,64
08,008;-5,62
08,011;-5,62
08,014;-5,615
08,017;-5,615
08,019;-5,625
08,022;-5,645
08,025;-5,65
08,028;-5,645
08,031;-5,64
08,033;-5,65
08,036;-5,625
08,039;-5,62
08,042;-5,61
08,044;-5,615
08,047;-5,62
08,050;-5,615
08,053;-5,615
08,056;-5,635
08,058;-5,645
08,061;-5,64
08,064;-5,64
08,067;-5,65
08,069;-5,655
08,072;-5,65
08,075;-5,64
08,078;-5,63
08,081;-5,64
08,083;-5,64
08,086;-5,635
08,089;-5,655
08,092;-5,655
08,094;-5,665
08,097;-5,665
08,100;-5,66
08,103;-5,64
08,106;-5,63
08,108;-5,6
08,111;-5,6
08,114;-5,61
08,117;-5,63
08,119;-5,64
08,122;-5,63
08,125;-5,63
08,128;-5,62
08,131;-5,625
08,133;-5,615
08,136;-5,625
08,139;-5,63
08,142;-5,635
08,144;-5,65
08,147;-5,64
08,150;-5,635
08,153;-5,665
08,156;-5,67
08,158;-5,66
08,161;-5,655
08,164;-5,61
08,167;-5,6
08,169;-5,605
08,172;-5,615
08,175;-5,62
08,178;-5,63
08,181;-5,635
08,183;-5,645
08,186;-5,66
08,189;-5,67
08,192;-5,685
08,194;-5,685
08,197;-5,665
08,200;-5,66
08,203;-5,63
08,206;-5,63
08,208;-5,615
08,211;-5,63
08,214;-5,65
08,217;-5,66
08,219;-5,675
08,222;-5,69
08,225;-5,69
08,228;-5,685
08,231;-5,67
08,233;-5,645
08,236;-5,605
08,239;-5,565
08,242;-5,555
08,244;-5,54
08,247;-5,55
08,250;-5,575
08,253;-5,575
08,256;-5,595
08,258;-5,61
08,261;-5,605
08,264;-5,61
08,267;-5,58
08,269;-5,555
08,272;-5,52
08,275;-5,5
08,278;-5,465
08,281;-5,505
08,283;-5,53
08,286;-5,565
08,289;-5,625
08,292;-5,65
08,294;-5,66
08,297;-5,69
08,300;-5,685
08,303;-5,665
08,306;-5,655
08,308;-5,635
08,311;-5,615
08,314;-5,6
08,317;-5,59
08,319;-5,615
08,322;-5,64
08,325;-5,655
08,328;-5,67
08,331;-5,665
08,333;-5,665
08,336;-5,645
08,339;-5,63
08,342;-5,63
08,344;-5,625
08,347;-5,645
08,350;-5,655
08,353;-5,675
08,356;-5,685
08,358;-5,7
08,361;-5,68
08,364;-5,69
08,367;-5,7
08,369;-5,7
08,372;-5,68
08,375;-5,675
08,378;-5,68
08,381;-5,685
08,383;-5,68
08,386;-5,67
08,389;-5,675
08,392;-5,695
08,394;-5,725
08,397;-5,775
08,400;-5,85
08,403;-5,915
08,406;-6,015
08,408;-6,14
08,411;-6,3
08,414;-6,465
08,417;-6,615
08,419;-6,75
08,422;-6,8
08,425;-6,775
08,428;-6,665
08,431;-6,53
08,433;-6,36
08,436;-6,185
08,439;-6,04
08,442;-5,86
08,444;-5,605
08,447;-5,295
08,450;-4,995
08,453;-4,745
08,456;-4,635
08,458;-4,66
08,461;-4,795
08,464;-4,995
08,467;-5,19
08,469;-5,33
08,472;-5,405
08,475;-5,46
08,478;-5,48
08,481;-5,52
08,483;-5,55
08,486;-5,6
08,489;-5,625
08,492;-5,65
08,494;-5,665
08,497;-5,675
08,500;-5,69
08,503;-5,7
08,506;-5,735
08,508;-5,735
08,511;-5,76
08,514;-5,77
08,517;-5,75
08,519;-5,715
08,522;-5,69
08,525;-5,655
08,528;-5,625
08,531;-5,62
08,533;-5,595
08,536;-5,59
08,539;-5,615
08,542;-5,6
08,544;-5,595
08,547;-5,61
08,550;-5,595
08,553;-5,57
08,556;-5,565
08,558;-5,575
08,561;-5,6
08,564;-5,61
08,567;-5,605
08,569;-5,615
08,572;-5,59
08,575;-5,63
08,578;-5,63
08,581;-5,66
08,583;-5,685
08,586;-5,715
08,589;-5,75
08,592;-5,74
08,594;-5,74
08,597;-5,73
08,600;-5,725
08,603;-5,725
08,606;-5,73
08,608;-5,73
08,611;-5,765
08,614;-5,805
08,617;-5,825
08,619;-5,84
08,622;-5,845
08,625;-5,855
08,628;-5,85
08,631;-5,87
08,633;-5,895
08,636;-5,88
08,639;-5,89
08,642;-5,92
08,644;-5,935
